0.5020039828880679,0.7919898645854856,0.7818376806728147,0.05911467832987914
0.2906318341610717,0.533352640229614,0.6612600735848115,0.05910848806763476
0.8120214924027149,0.47138582021834585,0.2285862977635198,0.05894704135919982
0.6325343141593645,0.49657214768536884,0.5841933541678679,0.05890575176944821
0.5849260320614029,0.938644934167608,0.6141701790246973,0.05884999439617116
0.37065175978015447,0.7885957599363016,0.13092449707148315,0.058648091974366094
0.917426896277794,0.815733255480329,0.8770123011047449,0.058225519120606854
0.48632811475977905,0.7223130528714654,0.44059852827379686,0.05819635123002071
0.3538864531146189,0.3176969040598754,0.11067426476568668,0.058138275303975986
0.7088021730291009,0.23179889802447784,0.3758489885021415,0.058092689072326516
0.6231575563233198,0.7696577370852445,0.8107872636133742,0.058076282875119664
0.8941346997496553,0.3549065144028024,0.7486275193676546,0.05806590463475435
0.1421841440303526,0.9044409021989765,0.7503698947856068,0.057999970916326284
0.9543011714888711,0.2110332010565219,0.23741748446907635,0.05799942359177852
0.6271248203475434,0.15400133643493136,0.24687241177265426,0.0579816014856992
0.5591758833984107,0.16102033895716356,0.7750265404620814,0.05784078908345251
0.1353327022997296,0.45659018804287205,0.8425279594758076,0.05782118117662474
0.6257283609812546,0.32502518836816957,0.8852380902870426,0.05780546038842886
0.046469308364258284,0.9792777508251871,0.2892194239508515,0.057760481261515506
0.33648895031809356,0.20339924778477575,0.6437128574828523,0.05762309431987929
0.9903029203792163,0.8109375295215381,0.7379823282185942,0.05756138401329599
0.20587654572487318,0.4831437689014335,0.7553279744580841,0.05744097171275408
0.008536616393377732,0.11075483483745409,0.16258699013613695,0.05740589527178694
0.0034646419660764732,0.18237898046938983,0.8560456421741907,0.05740318209747414
0.5393025099140677,0.843571510165081,0.22452641726674044,0.0572883987595789
0.8496652114322351,0.646566879981809,0.09416105475323744,0.05712343678224275
0.3385041731192344,0.14892765538379177,0.9098065158931676,0.05709117320812677
0.8264972650637878,0.6935064438876831,0.6693957785465059,0.057067628801228405
0.2230243416946294,0.36691599782896017,0.4986142623594079,0.05704624780462034
0.00955473659024914,0.7945538052073965,0.5038678084707459,0.05703827826667532
0.661519708409222,0.11651248756382876,0.7397062793113184,0.05686824901977172
0.05725209752067218,0.6383743692812427,0.9557726933935305,0.05683563052223299
0.19473769276908895,0.4740449878233089,0.6345009946967884,0.056775644971311254
0.9373196735825563,0.35785158871995587,0.9402738647760638,0.056768778940000514
0.9257866237361885,0.8898571828209738,0.789592450628173,0.05669389570963855
0.3914013996082157,0.376826898739228,0.8165806045779891,0.056623833020072185
0.5745308138012027,0.7506634474967087,0.05193859443169823,0.056507738037048
0.32221507624771417,0.9784566217286488,0.0991385373046168,0.0565026026627685
0.033315273666969326,0.7381410113949609,0.004382855462371769,0.05643497335588869
0.42495671623247994,0.8872605127070913,0.10727620095854289,0.05643015811510697
0.9243826350369913,0.32848678976716905,0.44691809233174057,0.05635452470792413
0.8220767915842762,0.8171814714314825,0.6233211728138996,0.05626241897779173
0.8587112928386832,0.5699375608781606,0.17723597768447985,0.05625789746256456
0.383488300978299,0.45278810178769924,0.668100379298228,0.05625684769567259
0.1364830699049537,0.14025516545301275,0.557559058524594,0.05617767690348487
0.8161104154026753,0.014850948917716602,0.6380456171224222,0.05615814637285063
0.6620085379128454,0.02667430457811252,0.3462762306478607,0.05611966436615519
0.9659136592045936,0.6043178238106819,0.20777447483211642,0.05604563283288315
0.16939266710183046,0.5838131044908108,0.6300718349883245,0.05596754647955806
0.9124513711915561,0.4030068802119508,0.5298830063995127,0.055800617408345535
0.010622264819082627,0.4388428633991899,0.5685727193722989,0.055638316257316314
0.4099289138791159,0.6447356030353852,0.48768647807808274,0.055572778764328375
0.8107807328355696,0.5411293497116476,0.08045534885011298,0.0555175100759542
0.8149508990523576,0.17103816554960383,0.9517901566216236,0.05540775077909655
0.4957182269334577,0.47901426299955685,0.09901440013361235,0.05535474725872003
0.6124360180604481,0.9675095683132537,0.42659583543360496,0.055276653592495346
0.17531163253686985,0.2882619139153598,0.7941300290639856,0.05524390243104876
0.21123418296452176,0.623956118347126,0.12649128134411283,0.05489176374737875
0.30229596253842494,0.9821216150584071,0.6332000413751296,0.05473830583221883
